Time [s],Terminal voltage [V],Current [A],Cycle,Step
1813.2428429387523,3.104571403795637,0.0030000000000000027,0.0,0.0
1816.0404129919493,3.1026894070295272,0.0030000000000000027,0.0,0.0
1818.8379830451463,3.1012414017513414,0.0030000000000000027,0.0,0.0
1821.6355530983433,3.099846423985743,0.0030000000000000027,0.0,0.0
1824.4331231515403,3.09839267287441,0.0030000000000000027,0.0,0.0
1827.2306932047372,3.0968628871201727,0.0030000000000000027,0.0,0.0
1830.0282632579342,3.0951493694557053,0.0030000000000000027,0.0,0.0
1832.8258333111312,3.0933579453843985,0.0030000000000000027,0.0,0.0
1835.6234033643282,3.09169670438851,0.0030000000000000027,0.0,0.0
1838.4209734175251,3.0905303529459243,0.0030000000000000027,0.0,0.0
1841.2185434707221,3.089336512606417,0.0030000000000000027,0.0,0.0
1844.016113523919,3.0880254122645594,0.0030000000000000027,0.0,0.0
1846.813683577116,3.0865574032866236,0.0030000000000000027,0.0,0.0
1849.611253630313,3.0847862847816057,0.0030000000000000027,0.0,0.0
1852.40882368351,3.0828741359704015,0.0030000000000000027,0.0,0.0
1855.206393736707,3.0811400204187276,0.0030000000000000027,0.0,0.0
1858.003963789904,3.0801316669040193,0.0030000000000000027,0.0,0.0
1860.5217768377813,3.0791226974305905,0.0030000000000000027,0.0,0.0
1863.0395898856586,3.077923309166087,0.0030000000000000027,0.0,0.0
1865.557402933536,3.076517301006901,0.0030000000000000027,0.0,0.0
1868.0752159814133,3.074933416530788,0.0030000000000000027,0.0,0.0
1870.5930290292906,3.073350212058119,0.0030000000000000027,0.0,0.0
1873.110842077168,3.0719522250848685,0.0030000000000000027,0.0,0.0
1875.6286551250453,3.070533699393346,0.0030000000000000027,0.0,0.0
1878.1464681729226,3.069147158993823,0.0030000000000000027,0.0,0.0
1883.1820942686772,3.0663132860315625,0.0030000000000000027,0.0,0.0
1888.217720364432,3.0634469592059768,0.0030000000000000027,0.0,0.0
1898.2889725559412,3.057609932112739,0.0030000000000000027,0.0,0.0
1908.3602247474505,3.051657628202906,0.0030000000000000027,0.0,0.0
1918.4314769389598,3.045592339755962,0.0030000000000000027,0.0,0.0
1928.502729130469,3.0393909160972985,0.0030000000000000027,0.0,0.0
1938.5739813219784,3.0330464220254916,0.0030000000000000027,0.0,0.0
1948.6452335134877,3.026564421449362,0.0030000000000000027,0.0,0.0
1958.716485704997,3.019932412328945,0.0030000000000000027,0.0,0.0
1968.7877378965063,3.012952759694329,0.0030000000000000027,0.0,0.0
1978.8589900880156,3.0057961067575794,0.0030000000000000027,0.0,0.0
1986.979073271891,2.999999999999985,0.0030000000000000027,0.0,0.0
1986.9790732718911,3.3725456635702833,0.0,0.0,1.0
1987.0101722527918,3.372684058192548,0.0,0.0,1.0
1987.0412712336924,3.372822058339536,0.0,0.0,1.0
1987.1034691954935,3.3730971745385894,0.0,0.0,1.0
1987.227865119096,3.3736430436261156,0.0,0.0,1.0
1987.4766569663007,3.374721367824939,0.0,0.0,1.0
1987.7254488135054,3.375782475264101,0.0,0.0,1.0
1988.2230325079147,3.3778594033097793,0.0,0.0,1.0
1988.720616202324,3.3798794673152175,0.0,0.0,1.0
1989.7157835911426,3.3837648638049314,0.0,0.0,1.0
1990.7109509799611,3.387457847754813,0.0,0.0,1.0
1991.7061183687797,3.3909748034998755,0.0,0.0,1.0
1992.7012857575983,3.394329393527556,0.0,0.0,1.0
1994.6916205352356,3.4005967032302644,0.0,0.0,1.0
1996.681955312873,3.4063483287836496,0.0,0.0,1.0
2000.6626248681478,3.416571035751711,0.0,0.0,1.0
2003.902509468067,3.4238876801448086,0.0,0.0,1.0
2007.142394067986,3.4304834544409646,0.0,0.0,1.0
2010.3822786679052,3.436489257537111,0.0,0.0,1.0
2013.6221632678244,3.442003271059554,0.0,0.0,1.0
2016.8620478677435,3.447102696136069,0.0,0.0,1.0
2020.1019324676627,3.4518516844659914,0.0,0.0,1.0
2023.3418170675818,3.4562972424903995,0.0,0.0,1.0
2029.82158626742,3.4644295070768356,0.0,0.0,1.0
2035.6533785472743,3.471028319891329,0.0,0.0,1.0
2041.4851708271287,3.477066348782328,0.0,0.0,1.0
2047.3169631069832,3.4826435234522544,0.0,0.0,1.0
2053.1487553868374,3.4878274177693185,0.0,0.0,1.0
2058.9805476666916,3.492695817068179,0.0,0.0,1.0
2064.8123399465458,3.4972015698237344,0.0,0.0,1.0
2069.0944232391653,3.5004211605837736,0.0,0.0,1.0
2073.376506531785,3.5034610250195124,0.0,0.0,1.0
2076.0412583464945,3.505201308803587,0.0,0.0,1.0
2078.706010161204,3.5066858095740274,0.0,0.0,1.0
2081.104286794443,3.507915773619744,0.0,0.0,1.0
2083.262735764358,3.5089367906890025,0.0,0.0,1.0
2087.579633704188,3.5107826270505287,0.0,0.0,1.0
2091.464841850035,3.512279100005877,0.0,0.0,1.0
2095.3500499958823,3.5136480668002448,0.0,0.0,1.0
2099.2352581417294,3.514879043714486,0.0,0.0,1.0
2103.1204662875766,3.5160785244333135,0.0,0.0,1.0
2107.005674433424,3.517219164510286,0.0,0.0,1.0
2110.502361764686,3.518223348541468,0.0,0.0,1.0
2113.9990490959485,3.519201858139267,0.0,0.0,1.0
2117.495736427211,3.5201569361480853,0.0,0.0,1.0
2124.4891110897356,3.522015546250289,0.0,0.0,1.0
2131.4824857522603,3.523794648064329,0.0,0.0,1.0
2138.475860414785,3.525494916113816,0.0,0.0,1.0
